"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_language","Input.original_text","Answer.likeability","Answer.novelty","Answer.usability","Approve","Reject"
"37SQU136V81IIJDOYY0K4HL9VT611B","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3E7TUJ2EGEZXL3TP864A990OXT99D8","APQTHI7VUXG2E","Submitted","Wed Jun 19 07:30:30 PDT 2019","Wed Jun 19 07:30:46 PDT 2019","Fri Jul 19 07:30:46 PDT 2019","","","","16","0% (0/1)","0% (0/1)","0% (0/1)","Surfboard","for cleaning self","4","4","5"
"37SQU136V81IIJDOYY0K4HL9VT611B","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3EG49X351WPO1QW81Z2AJ6CEN9C6XT","A2SN4E7PX1NCLY","Submitted","Wed Jun 19 07:26:59 PDT 2019","Wed Jun 19 07:43:33 PDT 2019","Fri Jul 19 07:43:33 PDT 2019","","","","994","0% (0/1)","0% (0/1)","0% (0/1)","Surfboard","for cleaning self","1","1","1"
"37SQU136V81IIJDOYY0K4HL9VT611B","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3XLBSAQ9Z6PWALASLRVNM5SLQLV7ZT","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:31:11 PDT 2019","Wed Jun 19 07:31:34 PDT 2019","Fri Jul 19 07:31:34 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Surfboard","for cleaning self","2","6","2"
"3YGYP13642M9PVJU1FDX7FGP2S4NR0","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","336YQZE83XRHOAXQI9QWGJIGKBIM5C","A10P06DG75N0Z1","Submitted","Wed Jun 19 07:32:14 PDT 2019","Wed Jun 19 07:32:28 PDT 2019","Fri Jul 19 07:32:28 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","PaperTowel","to write on","2","2","4"
"3YGYP13642M9PVJU1FDX7FGP2S4NR0","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3E337GFOLBLLMP7AB6ONXVY5F95NGS","A21NED23NSZLLD","Submitted","Wed Jun 19 07:28:28 PDT 2019","Wed Jun 19 07:28:48 PDT 2019","Fri Jul 19 07:28:48 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","PaperTowel","to write on","3","4","3"
"3YGYP13642M9PVJU1FDX7FGP2S4NR0","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3IJXV6UZ1ZWKXE5XU157RRGVVJMRIC","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:29:49 PDT 2019","Wed Jun 19 07:31:00 PDT 2019","Fri Jul 19 07:31:00 PDT 2019","","","","71","0% (0/1)","0% (0/1)","0% (0/1)","PaperTowel","to write on","2","4","2"
"3YGYP13642M9PVJU1FDX7FGP2S4NR0","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3JNQLM5FT6Z5JVWI0ENJIZ0F0V02LM","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:27:26 PDT 2019","Wed Jun 19 07:27:43 PDT 2019","Fri Jul 19 07:27:43 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","PaperTowel","to write on","6","3","7"
"3YGYP13642M9PVJU1FDX7FGP2S4NR0","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3TUI152ZZD09L7UZ9FV1U2P4IV8Q1H","A2SN4E7PX1NCLY","Submitted","Wed Jun 19 07:26:03 PDT 2019","Wed Jun 19 07:26:28 PDT 2019","Fri Jul 19 07:26:28 PDT 2019","","","","25","0% (0/1)","0% (0/1)","0% (0/1)","PaperTowel","to write on","1","3","1"
"3YCT0L9OMNMLQAJ7G4D2XPLLOUNNSO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:27:19 PDT 2019","","","3G5F9DBFORACUQBUX3SWSC4JGCJVHF","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:26:21 PDT 2019","Wed Jun 19 07:27:03 PDT 2019","Fri Jul 19 07:27:03 PDT 2019","","","","42","0% (0/1)","0% (0/1)","0% (0/0)","Soap","to surf on","1","7","1"
"3YCT0L9OMNMLQAJ7G4D2XPLLOUNNSO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:27:19 PDT 2019","","","3PJ71Z61R6F3T8DDSDKF87ZF8W691I","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:29:57 PDT 2019","Wed Jun 19 07:31:13 PDT 2019","Fri Jul 19 07:31:13 PDT 2019","","","","76","0% (0/1)","0% (0/1)","0% (0/1)","Soap","to surf on","2","7","2"
"3YCT0L9OMNMLQAJ7G4D2XPLLOUNNSO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:27:19 PDT 2019","","","3TE3O85732LGMTRV5YKF4B9EANWR2C","ANYB94DHDJKNO","Submitted","Wed Jul 10 08:37:22 PDT 2019","Wed Jul 10 08:38:06 PDT 2019","Fri Aug 09 08:38:06 PDT 2019","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","Soap","to surf on","1","7","1"
"3YCT0L9OMNMLQAJ7G4D2XPLLOUNNSO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:27:19 PDT 2019","","","3TPWUS5F8BEYS70J1LJR3NQHATFWCG","A1RYSM4DVE5VPZ","Submitted","Wed Jun 19 07:23:43 PDT 2019","Wed Jun 19 07:24:33 PDT 2019","Fri Jul 19 07:24:33 PDT 2019","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","Soap","to surf on","2","3","5"
"3YCT0L9OMNMLQAJ7G4D2XPLLOUNNSO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:27:19 PDT 2019","","","3U5NZHP4LTFZP6EYBRJXMKF1UOIPHO","A35C0II2FFV18S","Submitted","Wed Jun 19 07:25:55 PDT 2019","Wed Jun 19 07:26:20 PDT 2019","Fri Jul 19 07:26:20 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Soap","to surf on","1","5","1"
"3YCT0L9OMNMLQAJ7G4D2XPLLOUNNSO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","6","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Wed Jul 10 09:27:19 PDT 2019","","","3WJ1OXY92CTZ9R73J47UJCX7SJSA8E","A2ON0WJ2MVI288","Rejected","Wed Jun 19 07:24:10 PDT 2019","Wed Jun 19 07:24:28 PDT 2019","Fri Jul 19 07:24:28 PDT 2019","","Wed Jul 10 08:27:20 PDT 2019","random ans","18","0% (0/2)","0% (0/2)","0% (0/2)","Soap","to surf on","1","1","1"
"3MIVREZQVIB85OJRRNWHAXPGCBXQKX","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","31QNSG6A5T6HQP95C1VA9LVHRBN87M","A2GKX7OV3D8A3T","Submitted","Wed Jun 19 07:28:04 PDT 2019","Wed Jun 19 07:28:31 PDT 2019","Fri Jul 19 07:28:31 PDT 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","Toothbrush","to brush coat with","1","1","1"
"3MIVREZQVIB85OJRRNWHAXPGCBXQKX","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","31QNSG6A5T6HQP95C1VA9LVHRCO78O","ATFI0R8PVG76L","Submitted","Wed Jun 19 07:30:47 PDT 2019","Wed Jun 19 07:31:02 PDT 2019","Fri Jul 19 07:31:02 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Toothbrush","to brush coat with","3","3","2"
"3MIVREZQVIB85OJRRNWHAXPGCBXQKX","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3IRIK4HM3CX0YSLDA36N5TR4MSPC60","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:30:36 PDT 2019","Wed Jun 19 07:32:18 PDT 2019","Fri Jul 19 07:32:18 PDT 2019","","","","102","0% (0/1)","0% (0/1)","0% (0/1)","Toothbrush","to brush coat with","2","7","2"
"3MIVREZQVIB85OJRRNWHAXPGCBXQKX","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3R0T90IZ1UP2VLAJMGF9HK4TG6SCG2","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:30:48 PDT 2019","Wed Jun 19 07:31:11 PDT 2019","Fri Jul 19 07:31:11 PDT 2019","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Toothbrush","to brush coat with","4","7","7"
"3MIVREZQVIB85OJRRNWHAXPGCBXQKX","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3TYCR1GOTEWVP6ZUPLWX5AAML4ZZLR","A10P06DG75N0Z1","Submitted","Wed Jun 19 07:30:54 PDT 2019","Wed Jun 19 07:31:11 PDT 2019","Fri Jul 19 07:31:11 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Toothbrush","to brush coat with","1","2","1"
"3TCFMTM8HF1P74VKH20Y90VENZK12S","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","30JNVC0ORBXKPIFDB4YMMP5BZL6QHK","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:32:05 PDT 2019","Wed Jun 19 07:34:44 PDT 2019","Fri Jul 19 07:34:44 PDT 2019","","","","159","0% (0/1)","0% (0/1)","0% (0/1)","Coat brush","to brush shoes with","4","7","4"
"3TCFMTM8HF1P74VKH20Y90VENZK12S","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","39JEC7537WELDI0EBBEVHL733LGVCA","A3T9WZOUQGE2UW","Submitted","Wed Jun 19 07:32:22 PDT 2019","Wed Jun 19 07:32:39 PDT 2019","Fri Jul 19 07:32:39 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Coat brush","to brush shoes with","2","2","4"
"3TCFMTM8HF1P74VKH20Y90VENZK12S","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3B1NLC6UG19LPAJNRL1F1K30FO6PGQ","A1RYSM4DVE5VPZ","Submitted","Wed Jun 19 07:27:59 PDT 2019","Wed Jun 19 07:28:40 PDT 2019","Fri Jul 19 07:28:40 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","Coat brush","to brush shoes with","2","3","2"
"3TCFMTM8HF1P74VKH20Y90VENZK12S","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:55 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:55 PDT 2019","","","3KJYX6QCMBO8LW6KL3VH4PKYT5PVJO","A21NED23NSZLLD","Submitted","Wed Jun 19 07:32:30 PDT 2019","Wed Jun 19 07:32:49 PDT 2019","Fri Jul 19 07:32:49 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Coat brush","to brush shoes with","2","7","3"
